"","TileNumber","SpeciesID","TreeID","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI2","GDVI3","GDVI4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRInorm","PSND","PSRI","PSSR","RDVI","REPLE","REPLi","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","SumDr1","SumDr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"133",30619,"QUAL",60961,0.0219568020379102,0.0364032417680934,0.154614526959946,1.3873472076949,0.083744101233751,0.088230498530817,0.232859890897097,1.41404987667602,0.0539926884974697,1.08338356121194,7.31678361261365,1.79386604385539,15.289647953714,13.5091367776303,26.1784586074551,25.4104622140193,1.96940682579176,0.653783814780914,0.84131036055485,4.96075569787053,0.36164353444573,5.17436077780374,0.469737406960446,97.5212840800749,0.171862366174833,-0.671154946453798,0.236392423108659,2.1598801619308,0.787469743167009,8.72645183129904,0.921993457318225,0.992973970685879,0.99955858374589,0.99997121895742,2.19162738779601,21.1105692541801,-14.1895580190527,7.2052878770948,7.86141909327529,0.779739876159004,0.829707095233682,0.0553232756139806,0.0717841535922779,1.28460984607274,2.20193726640162,0.754299505179665,0.985963558940834,-0.563617591569622,0.699790087239043,-30.3797018002335,4.90540812074636,7.26104631075045,4.77983189404462,0.636912713307341,0.889851989759256,0.680051036504905,-0.347219176166136,0.0490945893358285,0.767049244995108,0.580938481206725,12.9308661839796,0.0118370471653122,0.0941554566966973,-0.00996773140653892,0.897406892491869,-0.00177602624481631,14.8060417514827,0.604599833810175,718.345353602782,726.315547347475,0.6395371129167,1.00728739885069,0.583137234140489,17.7297329802476,7.86141909327529,14.3921066078809,7.2052878770948,2.07382455813427,0.512457148823104,4.10580249803365,0.79656542496354,0.560621040913227,0.922301140721359,0.497300154886971,0.410149998850043,0.081188608746116,0.105523614539233,-0.112852586679783,-0.190004073515397,2.78760883733774,22.6215345883281,1.98247070241654,-0.24106139501674,1.65444368877837,-0.302845747969276
"134",30619,"QUAL",91431,0.0225073441202567,0.0305653975160788,0.166085058077792,1.52101042941535,0.0943952314154638,0.099355660850592,0.290821853477392,1.53142899316017,0.0514068224171891,1.08287568780279,5.80684778360173,1.62324047849489,20.0320559615344,18.4970960755586,32.9238516608823,32.3861851272409,1.54591203941146,0.906706553359823,0.780864569126847,3.80184945796728,0.113848119868628,4.5147068609388,0.41438207635699,74.7811243702665,0.105867034848078,-0.499173910286893,0.18111151296361,2.46263617138094,0.713699579176468,6.20166908300986,0.739616413605406,0.991664504916,0.999429392142315,0.99995942093403,2.49813957141248,21.3586982437199,-12.3321113723044,6.11496167145986,6.58869911469542,0.734747096941395,0.770803373411019,0.0703491619707355,0.0989411539856366,0.809408862920355,1.58467941421932,0.690098851673653,0.983865006965716,-0.587777414190418,0.575769818214509,36.5810919957333,3.90029143041539,5.52565323207434,3.4187826707452,0.503448049485154,0.880525126183783,0.62267123508162,-0.389498403680596,0.044738345459605,0.708862529058019,0.508532307034575,12.2974508322738,0.00718512917155445,0.047132531323591,-0.00601513100873568,0.88943091349182,-0.000836756503591653,13.0360736422233,0.528773350796836,710.077785859496,723.343300489035,0.552430740696889,1.00850975951178,0.442649826862359,16.2330788800849,6.58869911469542,13.1555904330157,6.11496167145986,2.42250821566641,0.446351737577767,3.35760180747538,0.760494773564429,0.500489245317185,0.937479309710917,0.410866743656316,0.319386169538013,0.0879235038588859,0.123876863394486,0.0404261925411157,0.0836038521883907,2.93504189855465,18.6849825896543,1.76985911452827,-0.162039896444229,1.44461147232714,-0.195316895698685
"135",30619,"QUAL",91493,0.00998759685616171,0.0226799271339279,0.11769116317702,1.36314621383443,0.0726408500037797,0.0801720284927416,0.224224753092596,1.15145687028724,0.0329081954010685,0.431416784856877,6.11399795140279,1.09621721774368,20.4152185513387,23.7945018512958,42.298584913095,43.2443040535449,1.88051527556717,0.460133862899688,0.835919379291685,5.06732861684294,0.314216994643665,6.62840593632682,0.391479835667229,143.680351111787,0.113965161016416,-0.435470915064343,-0.137959176484626,2.76337929325243,0.695980138148853,5.57851756073501,0.660491405183828,0.99687202239607,0.999876013849722,0.999995092551674,3.04269243166328,27.0082839249394,-16.6753083173726,7.70910755471294,6.8518076522755,0.802825440903951,0.82070738114612,0.0436398089052761,0.0631930206421832,0.904640302934846,1.72478563508025,0.774368309896246,1.02634476945238,-0.542115274586874,0.530928581787063,-76.9163978874621,5.13670175072181,7.86400309761597,5.42794226193322,0.434766801836972,0.923857083422404,0.693631639936502,-0.315379551201014,-0.167523664285224,0.690579568151633,0.524494339780814,12.8883018745628,0.00319941205322189,0.019561198739092,-0.00284615462015473,0.903894733274249,-0.0183340988288741,16.077323654348,0.504497088880868,721.503668739119,726.15270972469,0.521596881988599,0.987165731128326,0.410380360889114,25.2663960075896,6.8518076522755,23.2801204042848,7.70910755471294,2.22819411153278,0.347944883982898,4.29544213049805,1.27787966990037,0.598147655893142,1.40247069399609,0.338104126458114,0.270811787201451,0.0557216044159971,0.0806881740870765,-0.108906582677748,-0.207641101948326,1.51235662310796,14.8762069553686,1.90527954469537,-0.35717878914714,2.55339839027613,-0.444749413973006
"136",30619,"QUAL",101556,0.0193305342137212,0.0291169252023637,0.146265434435326,1.44955405582625,0.0858884667725442,0.0894333811889088,0.256714698513163,1.53941244168001,0.0467398723145873,1.07019005793665,6.60945351439195,1.4713018044633,21.3795214501413,19.054971605261,35.5243515904407,34.7154099058268,1.74679879761707,0.774295546572574,0.812767029630756,4.35580632409841,0.218702856936318,5.06990617917699,0.409096678169702,94.2235733791984,0.123817808095291,-0.513636725105618,0.228725524397463,2.44624206445761,0.736382765471973,6.81337536179012,0.727538618065151,0.993088490573086,0.999574966373149,0.999973231951599,2.48672327526368,23.9966247037192,-13.4938984000986,6.58426934748944,7.29053250072444,0.755461585365911,0.802104936180911,0.0613719954522087,0.0855148456221289,0.934708507588651,1.7506213113033,0.726092173009619,0.985801238892425,-0.589894172410402,0.58332206787653,40.6424400774608,4.4767637015864,6.38167880248032,4.0542741021816,0.50183641021096,0.890277540538083,0.658421066187555,-0.392077274544492,0.0406010053858486,0.715988321554759,0.531731250674298,13.081188644751,0.0154610189178181,0.105239608154478,-0.0125482876184284,0.897458151254065,-0.00185719386819756,14.4150634185433,0.53343198534476,713.503428609974,724.674730536564,0.557039896836625,1.00742559397059,0.446708097632786,17.6669695642769,7.29053250072444,14.3402701252242,6.58426934748944,2.38745054485974,0.452809318468134,3.76136388464378,0.772759195475695,0.50613577421554,0.945196526176459,0.401815652726281,0.320329496777609,0.0787252027940141,0.109835980302976,-0.0323522575077033,-0.0568396072973858,2.65747194042019,18.3831564539749,1.89138155433085,-0.208531114594313,1.56739305701802,-0.256177998965946
"137",30619,"TIAM",70799,0.0309090715201369,0.0413742554707528,0.243860670292632,1.88491960923893,0.0925795250361495,0.101225010493564,0.292587805617351,1.58102205471746,0.0701392384585753,1.12032132583439,5.694372241689,2.23021518160057,17.4814600511286,16.827363007958,25.0447540780455,24.7398748835233,1.40792041235752,0.879858604833955,0.77811387400386,3.80202989064524,0.268013807910573,3.04245724637989,0.390355519554928,55.3386655369149,0.137948868672646,-0.688225894925068,0.185364590015801,2.59720870914103,0.708798369517228,6.0419420657087,0.966995648141016,0.992890215317089,0.999554522740766,0.999971360962532,2.64604057707174,15.1616521833977,-12.5305475195988,6.11206880764196,6.37934417409089,0.739540264055452,0.762636232314203,0.109027818853448,0.139112031263176,1.06445252181419,1.9426761681087,0.667689607209166,0.971019720248852,-0.594901308465605,0.73428547416367,-905.399496411371,3.77912372948599,5.06355118685845,3.20902426520289,0.704119325797832,0.888989628423996,0.614619953742033,-0.424384799432546,0.118004875673198,0.782076291888843,0.545749776023691,13.4892269546086,-0.0151593565516877,-0.082341471627815,0.00930326658789259,0.908871943171702,0.00514495088697397,13.0454377164044,0.627659105030792,710.033942811614,723.421169178552,0.665279533747641,1.01505013837711,0.620855533798443,17.5149267802791,6.37934417409089,13.8519831006287,6.11206880764196,2.59022010084086,0.407214825247392,3.27686367574055,0.645899740170909,0.456602652018096,0.800405682198021,0.534915965299051,0.440942526761256,0.127013811606239,0.16232403084228,0.0716114853326865,0.136265252877913,4.31544556352554,25.6157272588187,1.74138147079578,-0.164783873597464,1.38729652727162,-0.197713171530619
"138",30619,"TIAM",111310,0.0181825049980063,0.0274519414946205,0.159723954426841,2.12129260902841,0.127208209470017,0.128958212720873,0.302001048111424,1.40771869577469,0.0516071508879783,1.08083281370876,4.77520391947553,1.66944965921653,14.4089415096264,14.8850783755958,27.8455403837223,27.9902006730672,1.55036829537798,0.775100856633821,0.78595864261163,3.5838479164346,0.467060676482058,6.00418673780187,0.537603009709006,70.8657362449044,0.100885439181239,-0.476702608589151,0.299287638579957,1.90501255093227,0.716651698899296,6.31752253069498,0.718604550308651,0.981516336770019,0.997945064556365,0.999754595223024,1.98432245517269,19.2550900057113,-9.34335244182397,5.56800652001848,5.44258708362651,0.712016140428787,0.777234369565944,0.052639033410921,0.079969098098906,0.646266729722291,1.35960985602998,0.66052111641485,0.935890070528767,-0.556187117059694,0.502537954974144,49.9225896783544,3.47791362605927,4.95694232372167,3.52513645012908,0.438796027668284,0.831191628918166,0.590726450444312,-0.29793626172994,0.199912118402047,0.654506181246992,0.472079335897737,9.65765211342684,-0.00530666407289183,-0.0132157426311243,0.005193748827676,0.86421639822239,0.0101920663135175,9.38555683377512,0.482304074848664,715.797369718206,723.775787580004,0.501084390035519,1.03491828733238,0.394150623882824,11.5627681053093,5.44258708362651,9.60236127616747,5.56800652001848,2.00274480362485,0.51955681741496,3.15819901127974,0.57591808607882,0.585413203049833,0.675289950738979,0.370673311576394,0.283134921313845,0.0757056678426394,0.11563149866002,0.0824714532033204,0.181827395350077,2.48310439510782,16.2591039585863,1.79930400314063,-0.178115959875621,1.32967669432431,-0.215696180030166
"139",32619,"CACA38",20574,0.0351081654392496,0.0511277889017836,0.260422949766162,2.14270987374841,0.0826350222960156,0.0860691584498091,0.269062088688417,1.62875137627385,0.0709530796901237,1.08418024108926,6.5747713811999,2.47679609376787,16.3622011305285,16.3724569961471,22.3704679821417,22.3726609928455,1.54290589185673,0.807358997445267,0.799049036406572,4.23989225855311,0.15835029749504,2.91422691761298,0.404721101581271,61.6414393240776,0.188168693306082,-0.840742048347081,0.187751248978858,2.50165371781581,0.760019434399166,7.56712475500223,1.09632721940447,0.994644665922958,0.999702547812368,0.999982617665524,2.56686655282785,14.4154124411468,-14.351169725854,7.27442192312135,7.27314767787727,0.77856136136847,0.786860197019525,0.118310357710697,0.142030771069375,1.49453869272796,2.48520495811452,0.692857497115638,0.969701189674047,-0.588978810024135,0.82027824232371,20.7859949578275,4.2951395627161,5.57594201780231,3.64560315188588,0.856060827111889,0.90353337632825,0.647182747346342,-0.40573872649618,0.177855920377491,0.830475310202069,0.595309186659528,15.5898436538823,-0.00909983303383336,-0.0555372766104169,0.00475932531439036,0.923700255903725,0.00527063052004297,15.7544722082031,0.703588967829432,711.355067756826,724.350136368815,0.741507686976683,1.01574171123749,0.776223316439388,20.4666795380431,7.27314767787727,15.866776735295,7.27442192312135,2.65981023545188,0.404477623030034,3.6088524224077,0.588096813241624,0.469951705699876,0.709253722692948,0.656844181540143,0.546545575008241,0.131436036998619,0.15808845170384,-0.0477625293926586,-0.0693102301945833,4.36655244029623,30.8275564952015,1.81741658353186,-0.181941397989874,1.49934381164174,-0.222102080321144
"140",32619,"CACA38",40646,0.0233700955425851,0.0368779266203795,0.168306618302801,2.07448702378188,0.0812092374426544,0.0834458709265595,0.243576065515191,1.54648974249614,0.049361055130318,1.1122911428471,7.18781445691371,1.77299255635585,19.0558256285267,19.0200703877825,31.3155963694589,31.3147291526722,1.73409667744634,0.721351387704749,0.825845612119512,4.76114382336832,0.399403748513,4.83288316225378,0.445684735923836,102.475369469835,0.153385858998951,-0.64614927399663,0.270789811434473,2.30398451653743,0.782578621208308,8.5066667900087,0.869819006585456,0.994568914454714,0.999701103318489,0.999983024687819,2.34251721052195,21.2472026398282,-14.5128906433774,7.71631341683894,7.71656826551496,0.793020641996053,0.810633006000994,0.0689580032068587,0.0888619504406313,1.19145425932119,2.0838981674392,0.72158289683561,0.972758344514526,-0.5761288627374,0.699481229099261,67.3746632940585,4.69745266811503,6.27371356443467,4.23408331250503,0.625238506880377,0.90252472763537,0.669668003541656,-0.363570957074632,0.159360787104604,0.770113785689542,0.569464923393925,14.6906176300014,-0.00321320726987375,-0.0124538396861467,0.00141688126604476,0.916350541625959,0.00144897800623078,15.6073633226518,0.603172631978724,715.73146232429,725.403061886725,0.63731677231475,1.01415522073623,0.575687638834923,20.2098183642388,7.71656826551496,15.3725673951016,7.71631341683894,2.37144466504407,0.44559988704309,3.9136522016969,0.611563762958398,0.528912814602686,0.747878629932219,0.487359324954411,0.402953213499807,0.0845840168927904,0.109244566254757,-0.0896598961184536,-0.154304219791297,2.77375895786746,22.3089860646646,1.90537604591735,-0.212476595660764,1.64001968683351,-0.263414432868162
"141",32619,"CAGL8",428,0.03214443373681,0.0409538594393616,0.26211688585173,2.54083520944297,0.0956659296559033,0.0991038615498099,0.312385529077699,1.71090578411923,0.0635578725818026,1.12921556579761,5.33224916577958,2.20720318017538,18.2635302920499,19.4766131814778,27.1853626927308,27.7435562756226,1.34427480917354,0.993916392480252,0.766763543078824,3.71783367568737,0.0956406464117194,3.13937154717123,0.40025509095199,62.2882133382995,0.117486428289699,-0.640203662736861,0.193316166982324,2.5423733201572,0.724913831238059,6.46352996781813,0.935881682021719,0.993727699033523,0.999629712339927,0.999977456549379,2.60447883603713,15.2854384757252,-12.501277800678,6.60612832089769,6.12193275037039,0.757870415406912,0.746975533394207,0.125500451174195,0.15944093063211,0.954933121041988,1.80096894688639,0.642241630935595,0.965704210820669,-0.589676888359662,0.728677935580556,71.3516984238675,3.55761549432385,4.63422544001194,2.92099767656751,0.690159284045826,0.89549122062132,0.598281282340914,-0.409091980380036,0.198027421626662,0.782014029965284,0.527003406697115,13.954958127096,-0.0176379462362644,-0.0887535864171343,0.00952524417360476,0.915762659395927,0.00439421348607098,13.5464454326858,0.625268601258605,706.10246762305,723.066545250574,0.66137740795669,1.01793066754234,0.616132200959218,18.7042459093884,6.12193275037039,13.9581298740207,6.60612832089769,2.86570417868357,0.372216433614765,3.11973608384946,0.556603265558226,0.476861188472062,0.688466968377332,0.536289897142573,0.433662867600189,0.123496680776922,0.15730986042921,0.0886399611324748,0.171346172530338,3.89887757138815,24.8686916715617,1.68762286808956,-0.14402350775878,1.35523787739468,-0.171062249887581
"142",32619,"FRAM2",468,0.0266750435609295,0.0371672031568889,0.228085450815624,2.44769968912596,0.106677141888514,0.108941052831281,0.299180758815361,1.618397146563,0.0619676356952201,1.11331134315953,5.1956089826264,2.09654261055949,14.840092772851,15.7052633392637,24.1843774032946,24.5678927803503,1.58371704712297,0.863941824605229,0.785903121439387,3.87940063876619,0.135333638265283,3.83989051946065,0.447616800593418,65.0563777354428,0.125992891018599,-0.621294696475016,0.240552977731178,2.30328372587264,0.742269566464036,6.99624067851676,0.910066044337245,0.991684048871702,0.999435807453929,0.999960681546862,2.34941926187875,15.7112281446194,-11.259162267381,6.30309638637054,5.96902159809633,0.748430958124299,0.767094305031374,0.0969012468712471,0.127383400890337,0.92839991133055,1.7568228924216,0.657045763353368,0.959553933292128,-0.570445849600953,0.686054301649914,54.962595511902,3.65588340806496,4.88949773035375,3.28016638422926,0.636780177958682,0.880435082682663,0.605363868211481,-0.360457120666842,0.218280072813685,0.75738150744575,0.525211742121884,11.977918445023,-0.0113373072460163,-0.053879700606865,0.0074864772688498,0.904782431314168,0.00471438154675901,11.9309436349262,0.596455865342047,708.806679730033,723.802860225935,0.631124108242886,1.02127787609172,0.570013807190588,16.1707971454384,5.96902159809633,12.0725715209881,6.30309638637054,2.49251552922417,0.423503697873638,3.24485113502533,0.541162530653364,0.529324823874613,0.653957250762974,0.496062924338036,0.404179328238939,0.111223905896548,0.146551501649297,0.0753643625664102,0.14844953910693,3.56705572711898,22.9611946823926,1.74630222669749,-0.16395285303565,1.43730709201893,-0.196460724620797
"143",32619,"FRAM2",10545,0.0326277506891525,0.0455130210345749,0.245642433744937,2.1920965863582,0.0902187090035528,0.0948151121052076,0.283865041106683,1.59329281752443,0.0686075971982254,1.10796556228802,6.11228860162046,2.33537132917091,16.1108774413828,16.0226827567173,23.7205925509095,23.6964239532633,1.51057336676214,0.866978243167913,0.787499721068743,4.0310493641793,0.139636037421578,3.23545019080542,0.41302963788115,64.2573642956291,0.15675806389297,-0.739894043464124,0.198167290074304,4.64857318043457,0.747081083776302,7.18982927918452,1.02241368324795,0.993429069643593,0.999590973153728,0.999973175912558,4.39291163088581,15.5311762003939,-13.3107888589087,6.82628039749242,6.84690869653127,0.761705948017916,0.774662081208325,0.108231487421539,0.134909145678291,1.23602576817595,2.16227410261159,0.68003345533959,0.968558628436841,-0.580513574243642,0.762530809582762,78.5014517115531,4.04889078931856,5.35952042541776,3.45741362430771,0.755636306105856,0.894184468688514,0.630354079610572,-0.398519457164189,0.171840993814689,0.798050454428955,0.5655009741056,13.9996459334497,-0.00879990383406816,-0.0448715606124204,0.00479047570482071,0.913207882537728,0.00342369972515147,14.2746656941506,0.654432713142658,710.372502207016,723.873635663261,0.691578244453239,1.01641839870809,0.678532277976766,57.4632131394228,6.84690869653127,14.514195612599,6.82628039749242,2.56989635518357,0.413818651208505,3.44838287096941,0.600706702518287,0.492476746307806,1.76802595205199,0.584659764011295,0.480275415030553,0.123957871899878,0.154880728752936,0.0153656808542183,0.0380965627131144,4.10062642870214,27.461621240242,1.77885267648631,-0.170648724718129,1.4554625487289,-0.20674414174698
"144",32619,"FRAM2",30564,0.0237558684197765,0.0358612818810099,0.167931861723401,2.30480315801162,0.0758267578936911,0.0807211781881949,0.24206392965,1.57320077688574,0.048610906864754,1.15897733780859,7.55901860907928,1.7222327501668,21.8396331842988,21.3083528533517,34.6914721984258,34.4771314124131,1.64738702141357,0.763335301840077,0.821827844810944,4.77548602840943,0.50766939899699,4.58424289139053,0.415337680460048,107.448622502035,0.148137800623771,-0.641320677390542,0.296766794688459,2.49070852768574,0.771687773040646,8.09794940559414,0.851148597557712,0.995321418472053,0.999760232820958,0.999987327745192,2.54496020355018,22.4063278023283,-15.5179305627136,7.764642461658,7.94684780928744,0.793386792419303,0.806404175665543,0.0723742265690214,0.0933420149322343,1.18263222184267,2.07246607054824,0.719390274702996,0.976386822139877,-0.584515877329242,0.697362962723997,1411.7046645685,4.7442978324858,6.27076718115504,4.1169679764128,0.620211216977673,0.909432881655582,0.67030266611149,-0.40135183201544,0.152321786705141,0.771026667455828,0.566555227086008,15.5393375438885,-0.0109510249807693,-0.0684126424260639,0.00694146139685785,0.921870929626891,-9.25680937584211e-06,16.502848823876,0.601541575078657,715.181009542015,725.572378519396,0.634903303822252,1.01224717954409,0.568811384892531,22.0344883523484,7.94684780928744,16.7065012934649,7.764642461658,2.49315981987238,0.424777289921168,3.90924580341133,0.638904965388071,0.502968983164383,0.76305113579763,0.481852021820951,0.398505801930829,0.0856354625662948,0.110543290014791,-0.0965168120278719,-0.163358959835346,2.82338432554915,22.0431841159771,1.8914494034328,-0.214202729639202,1.45006010627971,-0.265117252242683
"145",32619,"FRAM2",30575,0.0250626772922717,0.0348201797593903,0.221349060543452,3813.25226671591,0.0940756176068906,0.0979920236529638,0.278237910646689,1.73173327894751,0.0586576088431249,1.13229264933583,5.88061171516091,1.90411358774931,19.9156407015602,19.8170168450467,30.2699140087425,30.2457335766569,1.67043342387422,0.822509513623991,0.793259747928153,4.14590805303077,0.274890371754046,3.67255778939144,0.384855829317236,75.8575526662443,0.131869094837873,-0.615720002183003,0.286256947993026,2.66713010557042,0.726236877495642,6.52768295061988,0.858210070087523,0.994098037229642,0.999659829096517,0.999979774042107,2.71678154700688,17.9788713039699,-12.6728418580002,6.52372630420722,6.54308631754972,0.756205943939224,0.777371873108785,0.103402225829864,0.134431166266357,0.985930658129015,1.82890064588923,0.670072054580066,0.963540464661578,-0.595341865027196,0.691080763607329,52.8094137438246,3.98756530490314,5.15462929059696,3.5150152907448,0.629395983904868,0.898805872497391,0.626875882584223,-0.4156720092332,0.214625943440115,0.765238484530996,0.536845812098099,13.8154902510257,-0.00663250140586254,-0.0276422018611257,0.00366830657041992,0.921328078713812,0.00481857935837717,13.6082574958549,0.597461368525242,710.665446041078,724.341285793369,0.6314423657191,1.01910205330836,0.55900861639317,19.5236582075795,6.54308631754972,14.0874392825868,6.52372630420722,2.74450402641109,0.385121420768098,3.47224375015166,0.518816589288053,0.475477110153635,0.670187118784261,0.4871339269297,0.397131975097434,0.110349512485352,0.143751543801209,0.031686629019204,0.0646442005785601,3.69836892128743,22.5865745221243,1.81875637446328,-0.191320169871269,1.45567717171622,-0.232506455494911
"146",32619,"FRAXI",40626,0.0234228455190708,0.0340137411805352,0.201016026419541,4293.10404985863,0.0782775243121722,0.0874606106532357,0.246967201791685,1.72734562457092,0.0532698050083785,1.1855486405265,7.1004533209138,1.75728439657853,22.8218731218325,21.9040548805676,34.5080325708117,34.1749124709464,1.74266885801983,0.770640755685081,0.810724180069541,4.65075267212804,0.648283573472125,3.77810992712645,0.353518310225416,96.9200462589195,0.145370835428684,-0.645598024702087,0.288702870149152,2.95575243238398,0.748066456395643,7.26836231278826,0.84604491691671,0.996043423727372,0.999812629934828,0.999990834450741,3.02015818530492,20.9640907562068,-15.0812342895272,7.19880715314279,7.47816316605234,0.777851214102491,0.796422175301156,0.0967526256362479,0.123909664170284,1.12517705072455,2.00537377756914,0.698035593308734,0.974609941077222,-0.596909163639029,0.707183764073245,52.7682002626401,4.53181212600958,5.78760068226789,3.93362505199779,0.633863407541008,0.916625995212058,0.657364083632388,-0.458070068516577,0.175112303682121,0.776463369639795,0.558262819645948,15.4212881825729,-0.0186353032740516,-0.114147731365403,0.0107866753070605,0.93034828716418,-0.000597271365767698,15.4890389595583,0.606131635380594,713.618961394976,725.532799562542,0.640337399430812,1.01317343998513,0.569576132068959,24.1826827132431,7.47816316605234,17.4330488766925,7.19880715314279,2.82117609540821,0.36607327829908,3.83030413574167,0.562635891588761,0.469544495272937,0.73227349029892,0.488678385258553,0.403591800553856,0.101528100587302,0.130268974770135,-0.0525885721425888,-0.0863961351689913,3.39481471830132,22.5038886070708,1.90011941820636,-0.226371334061531,1.54372786878313,-0.279448070730991
"147",32619,"FRQU",40634,0.0231852687966718,0.0351434238638095,0.187063356094618,2.81200693189133,0.0781492278471145,0.0842056153371682,0.241967092721812,1.685565984684,0.0516077812202718,1.1931769796887,7.22780035259696,1.73941960218771,21.6409954102192,20.8600361959276,33.5041266972218,33.2024273204358,1.81498516287835,0.73466353053441,0.818118458041969,4.72767701229647,0.564679368702287,4.15981079448513,0.381881430302505,99.7333860909443,0.151799891144783,-0.648931916326833,0.295978261280685,2.81295120072896,0.763961887691515,7.74109315410253,0.853406941876619,0.995805054261456,0.999794824071664,0.999989635411379,2.86710920340257,21.3321688925092,-15.0725929699698,7.38505032947967,7.63607883785998,0.785421523380399,0.804646420001658,0.0861128018186186,0.110084009681649,1.1588268599415,2.04687133867218,0.707826998329441,0.974000313071903,-0.590906934240862,0.708759560653347,40.2995822546184,4.63549748269719,5.96993984052911,4.09080979947935,0.634382773737233,0.914427016607141,0.664847335555562,-0.434150229068303,0.167974424429282,0.776716573415812,0.564278002957979,15.1978908842702,-0.013971282667979,-0.0895366081379089,0.00843143262746707,0.928095282931664,-0.00039204236663279,15.7628729934001,0.607546347189071,716.887552169247,725.772178585434,0.641878796649804,1.01352046853839,0.574707169447003,23.9708977943852,7.63607883785998,17.004701956363,7.38505032947967,2.68488225695531,0.394439585933739,3.89457904284148,0.579187261967939,0.489364589870287,0.750875862567655,0.4969434441581,0.405062176493716,0.0951515960117485,0.121868808779845,-0.0702020108074115,-0.120618465632297,3.17954485487687,22.4506013040306,1.92920420219342,-0.226779651250059,1.55951459593799,-0.281577543319855
"148",32619,"JUNI",41500,0.0247574191237944,0.0413944952923252,0.184496961440628,3.26367248101755,0.0740249008445161,0.0763050985005467,0.231202106401001,1.66887168380969,0.0528923410009948,1.12384945142555,7.83776773717483,1.84697837805947,22.855882250007,21.8643739435477,33.3168066885006,32.8579990155472,1.865782108454,0.661079834780023,0.828059628869243,4.91925190271389,0.363464341270224,3.99459563419502,0.388207456973341,97.6301492038143,0.178125156222752,-0.716716760026948,0.287005984003682,2.63172391771657,0.773609562977036,8.11865543782174,0.90504732884422,0.99581664481067,0.999792331554188,0.999989097809388,2.67641318665694,20.6593379570534,-15.8039515768486,7.96425390415486,8.35948709456659,0.79593602406138,0.816463870128209,0.0832700808349638,0.103696451555529,1.43903499586898,2.39007604334624,0.72729701125417,0.970857452130622,-0.602546163671898,0.756138644247627,79.4822756273758,5.04043466143635,6.43494430005475,4.43411200597009,0.69234958386191,0.914694261307221,0.685833164524004,-0.413822505457332,0.187203653706166,0.798293754224401,0.597667991445756,17.2663977660452,0.00298575884660183,0.03113948260902,-0.00197104801945615,0.933981462435311,0.00467748083784804,17.5474903855698,0.637917169746432,718.349232542675,725.199814158818,0.675237733352103,1.01515848775517,0.632694181861553,23.5892667145137,8.35948709456659,17.6344823794182,7.96425390415486,2.61517236251655,0.40712142650422,4.14922052242132,0.55779497343035,0.466268393263054,0.712062614976746,0.538652923508702,0.445138389814397,0.0956577451107781,0.119437792320143,-0.16773711549113,-0.271876833812833,3.31452444055075,24.965658268798,1.97077283100443,-0.224044047694321,1.67925000785979,-0.282689750930764
"149",32619,"LIST2",365,0.0272852389513472,0.0330305761811823,0.297448028661145,6572.82426810187,0.109430274822464,0.12766531104648,0.331125769542578,1.94913230235852,0.0711547401597252,1.23886401268423,4.63926533278887,2.07180042126402,18.7613750201574,18.1571662542253,27.8119329108489,27.5911420383152,1.36499011350766,1.04506393582975,0.736987999632691,3.41309607591013,0.258690647312323,2.55397962789604,0.304064391607297,52.000602049111,0.0873462298810166,-0.554220966368384,0.272438887200308,3.43932656794291,0.643350671984916,4.76241531739228,0.816920883636383,0.993813631882647,0.999624719527734,0.999976020371612,3.50557100928897,15.5050978720436,-10.9843207117253,5.18800293787222,5.3832158784117,0.69566614810565,0.71815372669764,0.158788272913067,0.211402007353331,0.734309921034182,1.50788939431562,0.603744768286881,0.962157019276687,-0.603768297598451,0.653581701806597,65.800856371242,3.21634519330689,4.12685072504295,2.59356188616134,0.609998149432756,0.89747646084494,0.567276728606994,-0.513476732568815,0.244268074394034,0.747030483154646,0.484495640620507,11.7275161287291,-0.0194643674199718,-0.0788730664362986,0.0104970855493103,0.918153425505126,0.000522567668409449,10.8356826231157,0.574806127046911,705.662873000953,721.988120659104,0.60581588157868,1.01988317946781,0.507434682707692,19.6597402921939,5.3832158784117,13.4547098499693,5.18800293787222,3.2760878555464,0.313961985074419,2.93344562386969,0.480099956757696,0.446280111644224,0.636700877969969,0.464674161583758,0.372313575880749,0.14621121815638,0.195145472484336,0.144588387634346,0.306956463054455,4.90661930160048,22.1656604324973,1.66083846652225,-0.14127483816614,1.31129124062043,-0.166136856138387
